src,dest,EdgeType
6465,7808,Gene-Prot-Gene-Prot
6465,7810,Gene-Prot-Gene-Prot
6465,7811,Gene-Prot-Gene-Prot
6465,7812,Gene-Prot-Gene-Prot
6465,7819,Gene-Prot-Gene-Prot
6465,7820,Gene-Prot-Gene-Prot
6465,8162,Gene-Prot-Gene-Prot
6465,8207,Gene-Prot-Gene-Prot
6465,8316,Gene-Prot-Gene-Prot
6465,8318,Gene-Prot-Gene-Prot
6465,8322,Gene-Prot-Gene-Prot
6465,8344,Gene-Prot-Gene-Prot
6465,8432,Gene-Prot-Gene-Prot
6466,6467,Gene-Prot-Gene-Prot
6466,6668,Gene-Prot-Gene-Prot
6466,6669,Gene-Prot-Gene-Prot
6466,6670,Gene-Prot-Gene-Prot
6466,6671,Gene-Prot-Gene-Prot
6466,6672,Gene-Prot-Gene-Prot
6466,6673,Gene-Prot-Gene-Prot
6466,6674,Gene-Prot-Gene-Prot
6466,6675,Gene-Prot-Gene-Prot
6466,6676,Gene-Prot-Gene-Prot
6466,6677,Gene-Prot-Gene-Prot
6466,6818,Gene-Prot-Gene-Prot
6466,6832,Gene-Prot-Gene-Prot
6466,6833,Gene-Prot-Gene-Prot
6466,6834,Gene-Prot-Gene-Prot
6466,6835,Gene-Prot-Gene-Prot
6466,6836,Gene-Prot-Gene-Prot
6466,6837,Gene-Prot-Gene-Prot
6466,7099,Gene-Prot-Gene-Prot
6466,7100,Gene-Prot-Gene-Prot
6466,7101,Gene-Prot-Gene-Prot
6466,7138,Gene-Prot-Gene-Prot
6466,8469,Gene-Prot-Gene-Prot
6467,6668,Gene-Prot-Gene-Prot
6467,6669,Gene-Prot-Gene-Prot
6467,6670,Gene-Prot-Gene-Prot
6467,6671,Gene-Prot-Gene-Prot
6467,6672,Gene-Prot-Gene-Prot
6467,6673,Gene-Prot-Gene-Prot
6467,6674,Gene-Prot-Gene-Prot
6467,6675,Gene-Prot-Gene-Prot
6467,6676,Gene-Prot-Gene-Prot
6467,6677,Gene-Prot-Gene-Prot
6467,6818,Gene-Prot-Gene-Prot
6467,6832,Gene-Prot-Gene-Prot
6467,6833,Gene-Prot-Gene-Prot
6467,6834,Gene-Prot-Gene-Prot
6467,6835,Gene-Prot-Gene-Prot
6467,6836,Gene-Prot-Gene-Prot
6467,6837,Gene-Prot-Gene-Prot
6467,7099,Gene-Prot-Gene-Prot
6467,7100,Gene-Prot-Gene-Prot
6467,7101,Gene-Prot-Gene-Prot
6467,7138,Gene-Prot-Gene-Prot
6467,8469,Gene-Prot-Gene-Prot
6468,8140,Gene-Prot-Gene-Prot
6468,8141,Gene-Prot-Gene-Prot
6468,8142,Gene-Prot-Gene-Prot
6469,6470,Gene-Prot-Gene-Prot
6469,6521,Gene-Prot-Gene-Prot
6469,6765,Gene-Prot-Gene-Prot
6469,6766,Gene-Prot-Gene-Prot
6469,6767,Gene-Prot-Gene-Prot
6469,6771,Gene-Prot-Gene-Prot
6469,6772,Gene-Prot-Gene-Prot
6469,6773,Gene-Prot-Gene-Prot
6469,6774,Gene-Prot-Gene-Prot
6469,6775,Gene-Prot-Gene-Prot
6469,6776,Gene-Prot-Gene-Prot
6469,6780,Gene-Prot-Gene-Prot
6469,6958,Gene-Prot-Gene-Prot
6469,7066,Gene-Prot-Gene-Prot
6469,7067,Gene-Prot-Gene-Prot
6469,7600,Gene-Prot-Gene-Prot
6469,7778,Gene-Prot-Gene-Prot
6469,7779,Gene-Prot-Gene-Prot
6469,7909,Gene-Prot-Gene-Prot
6469,8189,Gene-Prot-Gene-Prot
6469,8432,Gene-Prot-Gene-Prot
6469,8433,Gene-Prot-Gene-Prot
6469,8434,Gene-Prot-Gene-Prot
6469,8435,Gene-Prot-Gene-Prot
6470,6521,Gene-Prot-Gene-Prot
6470,6765,Gene-Prot-Gene-Prot
6470,6766,Gene-Prot-Gene-Prot
6470,6767,Gene-Prot-Gene-Prot
6470,6771,Gene-Prot-Gene-Prot
6470,6772,Gene-Prot-Gene-Prot
6470,6773,Gene-Prot-Gene-Prot
6470,6775,Gene-Prot-Gene-Prot
6470,7066,Gene-Prot-Gene-Prot
6470,7067,Gene-Prot-Gene-Prot
6470,7600,Gene-Prot-Gene-Prot
6470,7778,Gene-Prot-Gene-Prot
6470,7779,Gene-Prot-Gene-Prot
6470,7909,Gene-Prot-Gene-Prot
6470,8189,Gene-Prot-Gene-Prot
6470,8432,Gene-Prot-Gene-Prot
6470,8433,Gene-Prot-Gene-Prot
6470,8434,Gene-Prot-Gene-Prot
6470,8435,Gene-Prot-Gene-Prot
6471,6521,Gene-Prot-Gene-Prot
6471,7600,Gene-Prot-Gene-Prot
6471,8432,Gene-Prot-Gene-Prot
6471,8433,Gene-Prot-Gene-Prot
6471,8434,Gene-Prot-Gene-Prot
6471,8435,Gene-Prot-Gene-Prot
6472,6474,Gene-Prot-Gene-Prot
6472,6866,Gene-Prot-Gene-Prot
6472,7070,Gene-Prot-Gene-Prot
6472,7071,Gene-Prot-Gene-Prot
6472,7072,Gene-Prot-Gene-Prot
6472,7597,Gene-Prot-Gene-Prot
6473,6472,Gene-Prot-Gene-Prot
6473,6474,Gene-Prot-Gene-Prot
6473,7070,Gene-Prot-Gene-Prot
6473,7071,Gene-Prot-Gene-Prot
6473,7072,Gene-Prot-Gene-Prot
6474,6472,Gene-Prot-Gene-Prot
6474,6866,Gene-Prot-Gene-Prot
6474,7070,Gene-Prot-Gene-Prot
6474,7071,Gene-Prot-Gene-Prot
6474,7072,Gene-Prot-Gene-Prot
6474,7597,Gene-Prot-Gene-Prot
6475,6720,Gene-Prot-Gene-Prot
6475,8383,Gene-Prot-Gene-Prot
6491,7479,Gene-Prot-Gene-Prot
6491,7480,Gene-Prot-Gene-Prot
6491,7481,Gene-Prot-Gene-Prot
6491,7482,Gene-Prot-Gene-Prot
6491,7483,Gene-Prot-Gene-Prot
6492,7479,Gene-Prot-Gene-Prot
6492,7480,Gene-Prot-Gene-Prot
6492,7481,Gene-Prot-Gene-Prot
6492,7482,Gene-Prot-Gene-Prot
6492,7483,Gene-Prot-Gene-Prot
6493,7479,Gene-Prot-Gene-Prot
6493,7480,Gene-Prot-Gene-Prot
6493,7481,Gene-Prot-Gene-Prot
6493,7482,Gene-Prot-Gene-Prot
6493,7483,Gene-Prot-Gene-Prot
6494,7479,Gene-Prot-Gene-Prot
6494,7480,Gene-Prot-Gene-Prot
6494,7481,Gene-Prot-Gene-Prot
6494,7482,Gene-Prot-Gene-Prot
6494,7483,Gene-Prot-Gene-Prot
6495,7479,Gene-Prot-Gene-Prot
6495,7480,Gene-Prot-Gene-Prot
6495,7481,Gene-Prot-Gene-Prot
6495,7482,Gene-Prot-Gene-Prot
6495,7483,Gene-Prot-Gene-Prot
6496,7479,Gene-Prot-Gene-Prot
6496,7480,Gene-Prot-Gene-Prot
6496,7481,Gene-Prot-Gene-Prot
6496,7482,Gene-Prot-Gene-Prot
6496,7483,Gene-Prot-Gene-Prot
6497,7479,Gene-Prot-Gene-Prot
6497,7480,Gene-Prot-Gene-Prot
6497,7481,Gene-Prot-Gene-Prot
6497,7482,Gene-Prot-Gene-Prot
6497,7483,Gene-Prot-Gene-Prot
6498,7479,Gene-Prot-Gene-Prot
6498,7480,Gene-Prot-Gene-Prot
6498,7481,Gene-Prot-Gene-Prot
6498,7482,Gene-Prot-Gene-Prot
6498,7483,Gene-Prot-Gene-Prot
6499,7479,Gene-Prot-Gene-Prot
6499,7480,Gene-Prot-Gene-Prot
6499,7481,Gene-Prot-Gene-Prot
6499,7482,Gene-Prot-Gene-Prot
6499,7483,Gene-Prot-Gene-Prot
6500,7479,Gene-Prot-Gene-Prot
6500,7480,Gene-Prot-Gene-Prot
6500,7481,Gene-Prot-Gene-Prot
6500,7482,Gene-Prot-Gene-Prot
6500,7483,Gene-Prot-Gene-Prot
6501,7479,Gene-Prot-Gene-Prot
6501,7480,Gene-Prot-Gene-Prot
6501,7481,Gene-Prot-Gene-Prot
6501,7482,Gene-Prot-Gene-Prot
6501,7483,Gene-Prot-Gene-Prot
6502,7479,Gene-Prot-Gene-Prot
6502,7480,Gene-Prot-Gene-Prot
6502,7481,Gene-Prot-Gene-Prot
6502,7482,Gene-Prot-Gene-Prot
6502,7483,Gene-Prot-Gene-Prot
6503,7479,Gene-Prot-Gene-Prot
6503,7480,Gene-Prot-Gene-Prot
6503,7481,Gene-Prot-Gene-Prot
6503,7482,Gene-Prot-Gene-Prot
6503,7483,Gene-Prot-Gene-Prot
6504,6719,Gene-Prot-Gene-Prot
6504,8383,Gene-Prot-Gene-Prot
6505,8070,Gene-Prot-Gene-Prot
6505,8071,Gene-Prot-Gene-Prot
6506,8070,Gene-Prot-Gene-Prot
6506,8071,Gene-Prot-Gene-Prot
6507,6423,Gene-Prot-Gene-Prot
6507,6508,Gene-Prot-Gene-Prot
6507,6509,Gene-Prot-Gene-Prot
6507,6510,Gene-Prot-Gene-Prot
6507,6832,Gene-Prot-Gene-Prot
6507,6833,Gene-Prot-Gene-Prot
6507,6977,Gene-Prot-Gene-Prot
6507,7161,Gene-Prot-Gene-Prot
6507,7162,Gene-Prot-Gene-Prot
6507,7163,Gene-Prot-Gene-Prot
6507,7164,Gene-Prot-Gene-Prot
6507,7165,Gene-Prot-Gene-Prot
6507,7166,Gene-Prot-Gene-Prot
6507,7167,Gene-Prot-Gene-Prot
6507,7168,Gene-Prot-Gene-Prot
6507,7523,Gene-Prot-Gene-Prot
6507,7524,Gene-Prot-Gene-Prot
6507,7525,Gene-Prot-Gene-Prot
6507,7526,Gene-Prot-Gene-Prot
6507,7527,Gene-Prot-Gene-Prot
6507,7528,Gene-Prot-Gene-Prot
6507,8000,Gene-Prot-Gene-Prot
6508,7103,Gene-Prot-Gene-Prot
6508,7104,Gene-Prot-Gene-Prot
6508,7105,Gene-Prot-Gene-Prot
6508,7106,Gene-Prot-Gene-Prot
6508,7107,Gene-Prot-Gene-Prot
6508,7113,Gene-Prot-Gene-Prot
6508,7114,Gene-Prot-Gene-Prot
6508,7878,Gene-Prot-Gene-Prot
6508,7879,Gene-Prot-Gene-Prot
6508,7880,Gene-Prot-Gene-Prot
6508,7881,Gene-Prot-Gene-Prot
6509,7103,Gene-Prot-Gene-Prot
6509,7104,Gene-Prot-Gene-Prot
6509,7105,Gene-Prot-Gene-Prot
6509,7106,Gene-Prot-Gene-Prot
6509,7107,Gene-Prot-Gene-Prot
6509,7113,Gene-Prot-Gene-Prot
6509,7114,Gene-Prot-Gene-Prot
6509,7878,Gene-Prot-Gene-Prot
6509,7879,Gene-Prot-Gene-Prot
6509,7880,Gene-Prot-Gene-Prot
6509,7881,Gene-Prot-Gene-Prot
6510,7104,Gene-Prot-Gene-Prot
6510,7105,Gene-Prot-Gene-Prot
6510,7114,Gene-Prot-Gene-Prot
6510,7878,Gene-Prot-Gene-Prot
6510,7879,Gene-Prot-Gene-Prot
6510,7880,Gene-Prot-Gene-Prot
6510,7881,Gene-Prot-Gene-Prot
6511,6445,Gene-Prot-Gene-Prot
6511,6446,Gene-Prot-Gene-Prot
6511,6512,Gene-Prot-Gene-Prot
6511,6794,Gene-Prot-Gene-Prot
6511,6809,Gene-Prot-Gene-Prot
6511,6909,Gene-Prot-Gene-Prot
6511,6910,Gene-Prot-Gene-Prot
6511,6911,Gene-Prot-Gene-Prot
6511,7172,Gene-Prot-Gene-Prot
6511,8306,Gene-Prot-Gene-Prot
6512,6445,Gene-Prot-Gene-Prot
6512,6446,Gene-Prot-Gene-Prot
6512,6794,Gene-Prot-Gene-Prot
6512,6809,Gene-Prot-Gene-Prot
6512,6909,Gene-Prot-Gene-Prot
6512,6910,Gene-Prot-Gene-Prot
6512,6911,Gene-Prot-Gene-Prot
6512,7172,Gene-Prot-Gene-Prot
6512,8306,Gene-Prot-Gene-Prot
6513,7282,Gene-Prot-Gene-Prot
6513,8299,Gene-Prot-Gene-Prot
6514,6521,Gene-Prot-Gene-Prot
6514,6523,Gene-Prot-Gene-Prot
6516,6383,Gene-Prot-Gene-Prot
6516,6384,Gene-Prot-Gene-Prot
6516,6544,Gene-Prot-Gene-Prot
6516,6545,Gene-Prot-Gene-Prot
6516,6909,Gene-Prot-Gene-Prot
6516,6910,Gene-Prot-Gene-Prot
6516,6911,Gene-Prot-Gene-Prot
6516,7056,Gene-Prot-Gene-Prot
6516,7057,Gene-Prot-Gene-Prot
6516,7058,Gene-Prot-Gene-Prot
6516,7059,Gene-Prot-Gene-Prot
6516,7060,Gene-Prot-Gene-Prot
6516,7061,Gene-Prot-Gene-Prot
6516,7062,Gene-Prot-Gene-Prot
6516,7063,Gene-Prot-Gene-Prot
6516,7064,Gene-Prot-Gene-Prot
6516,7065,Gene-Prot-Gene-Prot
6516,7534,Gene-Prot-Gene-Prot
6516,7535,Gene-Prot-Gene-Prot
6516,8327,Gene-Prot-Gene-Prot
6517,6614,Gene-Prot-Gene-Prot
6518,8383,Gene-Prot-Gene-Prot
6518,8384,Gene-Prot-Gene-Prot
6519,6777,Gene-Prot-Gene-Prot
6519,6778,Gene-Prot-Gene-Prot
6520,6618,Gene-Prot-Gene-Prot
6520,6727,Gene-Prot-Gene-Prot
6520,7280,Gene-Prot-Gene-Prot
6520,7282,Gene-Prot-Gene-Prot
6520,7548,Gene-Prot-Gene-Prot
6520,7569,Gene-Prot-Gene-Prot
6520,7575,Gene-Prot-Gene-Prot
6520,7576,Gene-Prot-Gene-Prot
6520,7577,Gene-Prot-Gene-Prot
6520,7578,Gene-Prot-Gene-Prot
6520,7579,Gene-Prot-Gene-Prot
6520,7580,Gene-Prot-Gene-Prot
6520,7582,Gene-Prot-Gene-Prot
6520,7586,Gene-Prot-Gene-Prot
6520,7590,Gene-Prot-Gene-Prot
6520,7836,Gene-Prot-Gene-Prot
6520,7837,Gene-Prot-Gene-Prot
6520,7838,Gene-Prot-Gene-Prot
6520,7840,Gene-Prot-Gene-Prot
6520,7841,Gene-Prot-Gene-Prot
6520,7842,Gene-Prot-Gene-Prot
6521,6517,Gene-Prot-Gene-Prot
6521,6614,Gene-Prot-Gene-Prot
6521,7704,Gene-Prot-Gene-Prot
6521,8383,Gene-Prot-Gene-Prot
6523,6517,Gene-Prot-Gene-Prot
6523,7704,Gene-Prot-Gene-Prot
6525,6634,Gene-Prot-Gene-Prot
6525,6640,Gene-Prot-Gene-Prot
6525,7283,Gene-Prot-Gene-Prot
6525,7288,Gene-Prot-Gene-Prot
6525,7289,Gene-Prot-Gene-Prot
6525,7321,Gene-Prot-Gene-Prot
6525,7335,Gene-Prot-Gene-Prot
6525,7693,Gene-Prot-Gene-Prot
6527,7103,Gene-Prot-Gene-Prot
6527,7106,Gene-Prot-Gene-Prot
6527,7107,Gene-Prot-Gene-Prot
6527,7113,Gene-Prot-Gene-Prot
6528,7103,Gene-Prot-Gene-Prot
6528,7106,Gene-Prot-Gene-Prot
6528,7107,Gene-Prot-Gene-Prot
6528,7108,Gene-Prot-Gene-Prot
6528,7109,Gene-Prot-Gene-Prot
6528,7110,Gene-Prot-Gene-Prot
6528,7113,Gene-Prot-Gene-Prot
6529,6782,Gene-Prot-Gene-Prot
6529,6934,Gene-Prot-Gene-Prot
6529,6959,Gene-Prot-Gene-Prot
6529,6962,Gene-Prot-Gene-Prot
6529,6963,Gene-Prot-Gene-Prot
6529,6964,Gene-Prot-Gene-Prot
6529,7017,Gene-Prot-Gene-Prot
6529,7018,Gene-Prot-Gene-Prot
6529,7019,Gene-Prot-Gene-Prot
6529,7020,Gene-Prot-Gene-Prot
6529,7029,Gene-Prot-Gene-Prot
6529,7030,Gene-Prot-Gene-Prot
6529,7032,Gene-Prot-Gene-Prot
6529,7276,Gene-Prot-Gene-Prot
6529,7353,Gene-Prot-Gene-Prot
6529,7426,Gene-Prot-Gene-Prot
6529,7430,Gene-Prot-Gene-Prot
6529,7627,Gene-Prot-Gene-Prot
6529,7699,Gene-Prot-Gene-Prot
6529,7744,Gene-Prot-Gene-Prot
6529,7745,Gene-Prot-Gene-Prot
6529,7796,Gene-Prot-Gene-Prot
6529,7797,Gene-Prot-Gene-Prot
6529,8316,Gene-Prot-Gene-Prot
6530,7070,Gene-Prot-Gene-Prot
6530,7071,Gene-Prot-Gene-Prot
6530,7072,Gene-Prot-Gene-Prot
6531,7070,Gene-Prot-Gene-Prot
6531,7071,Gene-Prot-Gene-Prot
6531,7072,Gene-Prot-Gene-Prot
6532,6517,Gene-Prot-Gene-Prot
6532,6841,Gene-Prot-Gene-Prot
6533,8093,Gene-Prot-Gene-Prot
6533,8094,Gene-Prot-Gene-Prot
6533,8394,Gene-Prot-Gene-Prot
6534,8093,Gene-Prot-Gene-Prot
6534,8094,Gene-Prot-Gene-Prot
6534,8394,Gene-Prot-Gene-Prot
6536,6554,Gene-Prot-Gene-Prot
6536,7142,Gene-Prot-Gene-Prot
6536,7887,Gene-Prot-Gene-Prot
6537,6383,Gene-Prot-Gene-Prot
6537,6435,Gene-Prot-Gene-Prot
6537,6544,Gene-Prot-Gene-Prot
6537,6545,Gene-Prot-Gene-Prot
6537,6546,Gene-Prot-Gene-Prot
6538,6383,Gene-Prot-Gene-Prot
6538,6435,Gene-Prot-Gene-Prot
6538,6544,Gene-Prot-Gene-Prot
6538,6545,Gene-Prot-Gene-Prot
6538,6546,Gene-Prot-Gene-Prot
6539,6435,Gene-Prot-Gene-Prot
6539,6544,Gene-Prot-Gene-Prot
6539,6545,Gene-Prot-Gene-Prot
6539,6546,Gene-Prot-Gene-Prot
6540,6383,Gene-Prot-Gene-Prot
6540,6435,Gene-Prot-Gene-Prot
6540,6544,Gene-Prot-Gene-Prot
6540,6545,Gene-Prot-Gene-Prot
6540,6546,Gene-Prot-Gene-Prot
6541,6435,Gene-Prot-Gene-Prot
6541,6544,Gene-Prot-Gene-Prot
6541,6545,Gene-Prot-Gene-Prot
6541,6546,Gene-Prot-Gene-Prot
6542,6435,Gene-Prot-Gene-Prot
6542,6544,Gene-Prot-Gene-Prot
6542,6545,Gene-Prot-Gene-Prot
6542,6546,Gene-Prot-Gene-Prot
6543,6435,Gene-Prot-Gene-Prot
6543,6544,Gene-Prot-Gene-Prot
6543,6545,Gene-Prot-Gene-Prot
6543,6546,Gene-Prot-Gene-Prot
6544,6386,Gene-Prot-Gene-Prot
6544,6546,Gene-Prot-Gene-Prot
6544,7575,Gene-Prot-Gene-Prot
6544,7577,Gene-Prot-Gene-Prot
6544,7578,Gene-Prot-Gene-Prot
6544,7579,Gene-Prot-Gene-Prot
6544,7580,Gene-Prot-Gene-Prot
6544,7582,Gene-Prot-Gene-Prot
6544,7686,Gene-Prot-Gene-Prot
6544,8217,Gene-Prot-Gene-Prot
6544,8221,Gene-Prot-Gene-Prot
6544,8224,Gene-Prot-Gene-Prot
6545,6386,Gene-Prot-Gene-Prot
6545,6546,Gene-Prot-Gene-Prot
6545,7575,Gene-Prot-Gene-Prot
6545,7577,Gene-Prot-Gene-Prot
6545,7578,Gene-Prot-Gene-Prot
6545,7579,Gene-Prot-Gene-Prot
6545,7580,Gene-Prot-Gene-Prot
6545,7582,Gene-Prot-Gene-Prot
6545,7686,Gene-Prot-Gene-Prot
6545,8217,Gene-Prot-Gene-Prot
6545,8221,Gene-Prot-Gene-Prot
6545,8224,Gene-Prot-Gene-Prot
6546,7575,Gene-Prot-Gene-Prot
6546,7577,Gene-Prot-Gene-Prot
6546,7578,Gene-Prot-Gene-Prot
6546,7579,Gene-Prot-Gene-Prot
6546,7580,Gene-Prot-Gene-Prot
6546,7582,Gene-Prot-Gene-Prot
6546,8217,Gene-Prot-Gene-Prot
6546,8221,Gene-Prot-Gene-Prot
6546,8224,Gene-Prot-Gene-Prot
6549,7552,Gene-Prot-Gene-Prot
6549,7553,Gene-Prot-Gene-Prot
6550,7465,Gene-Prot-Gene-Prot
6550,7466,Gene-Prot-Gene-Prot
6552,7706,Gene-Prot-Gene-Prot
6553,6934,Gene-Prot-Gene-Prot
6553,6964,Gene-Prot-Gene-Prot
6554,6727,Gene-Prot-Gene-Prot
6554,7280,Gene-Prot-Gene-Prot
6554,7282,Gene-Prot-Gene-Prot
6554,7886,Gene-Prot-Gene-Prot
6554,7887,Gene-Prot-Gene-Prot
6555,6809,Gene-Prot-Gene-Prot
6555,7099,Gene-Prot-Gene-Prot
6555,7100,Gene-Prot-Gene-Prot
6555,7101,Gene-Prot-Gene-Prot
6555,8199,Gene-Prot-Gene-Prot
6555,8466,Gene-Prot-Gene-Prot
6555,8471,Gene-Prot-Gene-Prot
6556,6557,Gene-Prot-Gene-Prot
6556,7957,Gene-Prot-Gene-Prot
6556,7958,Gene-Prot-Gene-Prot
6556,7959,Gene-Prot-Gene-Prot
6556,7960,Gene-Prot-Gene-Prot
6556,7964,Gene-Prot-Gene-Prot
6556,7965,Gene-Prot-Gene-Prot
6556,7966,Gene-Prot-Gene-Prot
6556,8274,Gene-Prot-Gene-Prot
6556,8278,Gene-Prot-Gene-Prot
6556,8279,Gene-Prot-Gene-Prot
6557,7957,Gene-Prot-Gene-Prot
6557,7958,Gene-Prot-Gene-Prot
6557,7959,Gene-Prot-Gene-Prot
6557,7960,Gene-Prot-Gene-Prot
6557,7964,Gene-Prot-Gene-Prot
6557,7965,Gene-Prot-Gene-Prot
6557,7966,Gene-Prot-Gene-Prot
6557,8278,Gene-Prot-Gene-Prot
6584,8199,Gene-Prot-Gene-Prot
6585,6389,Gene-Prot-Gene-Prot
6585,6391,Gene-Prot-Gene-Prot
6585,6392,Gene-Prot-Gene-Prot
6585,6393,Gene-Prot-Gene-Prot
6585,6394,Gene-Prot-Gene-Prot
6585,6395,Gene-Prot-Gene-Prot
6585,6396,Gene-Prot-Gene-Prot
6585,6397,Gene-Prot-Gene-Prot
6585,6398,Gene-Prot-Gene-Prot
6585,6586,Gene-Prot-Gene-Prot
6585,6587,Gene-Prot-Gene-Prot
6585,6588,Gene-Prot-Gene-Prot
6585,6589,Gene-Prot-Gene-Prot
6585,6592,Gene-Prot-Gene-Prot
6585,6593,Gene-Prot-Gene-Prot
6585,6594,Gene-Prot-Gene-Prot
6585,6595,Gene-Prot-Gene-Prot
6585,6596,Gene-Prot-Gene-Prot
6585,6597,Gene-Prot-Gene-Prot
6585,6598,Gene-Prot-Gene-Prot
6585,6599,Gene-Prot-Gene-Prot
6585,6600,Gene-Prot-Gene-Prot
6585,7667,Gene-Prot-Gene-Prot
6585,7668,Gene-Prot-Gene-Prot
6585,7669,Gene-Prot-Gene-Prot
6585,7670,Gene-Prot-Gene-Prot
6585,7714,Gene-Prot-Gene-Prot
6585,7715,Gene-Prot-Gene-Prot
6585,7716,Gene-Prot-Gene-Prot
6585,7782,Gene-Prot-Gene-Prot
6585,7783,Gene-Prot-Gene-Prot
6585,7784,Gene-Prot-Gene-Prot
6585,7944,Gene-Prot-Gene-Prot
6585,7945,Gene-Prot-Gene-Prot
6585,7946,Gene-Prot-Gene-Prot
6585,7947,Gene-Prot-Gene-Prot
6585,7948,Gene-Prot-Gene-Prot
6585,8017,Gene-Prot-Gene-Prot
6585,8018,Gene-Prot-Gene-Prot
6585,8019,Gene-Prot-Gene-Prot
6585,8056,Gene-Prot-Gene-Prot
6585,8057,Gene-Prot-Gene-Prot
6586,6389,Gene-Prot-Gene-Prot
6586,6391,Gene-Prot-Gene-Prot
6586,6392,Gene-Prot-Gene-Prot
6586,6393,Gene-Prot-Gene-Prot
6586,6394,Gene-Prot-Gene-Prot
6586,6395,Gene-Prot-Gene-Prot
6586,6396,Gene-Prot-Gene-Prot
6586,6397,Gene-Prot-Gene-Prot
6586,6398,Gene-Prot-Gene-Prot
6586,6587,Gene-Prot-Gene-Prot
6586,6588,Gene-Prot-Gene-Prot
6586,6589,Gene-Prot-Gene-Prot
6586,6592,Gene-Prot-Gene-Prot
6586,6593,Gene-Prot-Gene-Prot
6586,6594,Gene-Prot-Gene-Prot
6586,6595,Gene-Prot-Gene-Prot
6586,6596,Gene-Prot-Gene-Prot
6586,6597,Gene-Prot-Gene-Prot
6586,6598,Gene-Prot-Gene-Prot
6586,6599,Gene-Prot-Gene-Prot
6586,6600,Gene-Prot-Gene-Prot
6586,7667,Gene-Prot-Gene-Prot
6586,7668,Gene-Prot-Gene-Prot
6586,7669,Gene-Prot-Gene-Prot
6586,7670,Gene-Prot-Gene-Prot
6586,7714,Gene-Prot-Gene-Prot
6586,7715,Gene-Prot-Gene-Prot
6586,7716,Gene-Prot-Gene-Prot
6586,7782,Gene-Prot-Gene-Prot
6586,7783,Gene-Prot-Gene-Prot
6586,7784,Gene-Prot-Gene-Prot
6586,7944,Gene-Prot-Gene-Prot
6586,7945,Gene-Prot-Gene-Prot
6586,7946,Gene-Prot-Gene-Prot
6586,7947,Gene-Prot-Gene-Prot
6586,7948,Gene-Prot-Gene-Prot
6586,8017,Gene-Prot-Gene-Prot
6586,8018,Gene-Prot-Gene-Prot
6586,8019,Gene-Prot-Gene-Prot
6586,8056,Gene-Prot-Gene-Prot
6586,8057,Gene-Prot-Gene-Prot
6587,6389,Gene-Prot-Gene-Prot
6587,6391,Gene-Prot-Gene-Prot
6587,6392,Gene-Prot-Gene-Prot
6587,6393,Gene-Prot-Gene-Prot
6587,6394,Gene-Prot-Gene-Prot
6587,6395,Gene-Prot-Gene-Prot
6587,6396,Gene-Prot-Gene-Prot
6587,6397,Gene-Prot-Gene-Prot
6587,6398,Gene-Prot-Gene-Prot
6587,6588,Gene-Prot-Gene-Prot
6587,6589,Gene-Prot-Gene-Prot
6587,6592,Gene-Prot-Gene-Prot
6587,6593,Gene-Prot-Gene-Prot
6587,6594,Gene-Prot-Gene-Prot
6587,6595,Gene-Prot-Gene-Prot
6587,6596,Gene-Prot-Gene-Prot
6587,6597,Gene-Prot-Gene-Prot
6587,6598,Gene-Prot-Gene-Prot
6587,6599,Gene-Prot-Gene-Prot
6587,6600,Gene-Prot-Gene-Prot
6587,7667,Gene-Prot-Gene-Prot
6587,7668,Gene-Prot-Gene-Prot
6587,7669,Gene-Prot-Gene-Prot
6587,7670,Gene-Prot-Gene-Prot
6587,7714,Gene-Prot-Gene-Prot
6587,7715,Gene-Prot-Gene-Prot
6587,7716,Gene-Prot-Gene-Prot
6587,7782,Gene-Prot-Gene-Prot
6587,7783,Gene-Prot-Gene-Prot
6587,7784,Gene-Prot-Gene-Prot
6587,7944,Gene-Prot-Gene-Prot
6587,7945,Gene-Prot-Gene-Prot
6587,7946,Gene-Prot-Gene-Prot
6587,7947,Gene-Prot-Gene-Prot
6587,7948,Gene-Prot-Gene-Prot
6587,8017,Gene-Prot-Gene-Prot
6587,8018,Gene-Prot-Gene-Prot
6587,8019,Gene-Prot-Gene-Prot
6587,8056,Gene-Prot-Gene-Prot
6587,8057,Gene-Prot-Gene-Prot
6588,6389,Gene-Prot-Gene-Prot
6588,6391,Gene-Prot-Gene-Prot
6588,6392,Gene-Prot-Gene-Prot
6588,6393,Gene-Prot-Gene-Prot
6588,6394,Gene-Prot-Gene-Prot
6588,6395,Gene-Prot-Gene-Prot
6588,6396,Gene-Prot-Gene-Prot
6588,6397,Gene-Prot-Gene-Prot
6588,6398,Gene-Prot-Gene-Prot
6588,6589,Gene-Prot-Gene-Prot
6588,6592,Gene-Prot-Gene-Prot
6588,6593,Gene-Prot-Gene-Prot
6588,6594,Gene-Prot-Gene-Prot
6588,6595,Gene-Prot-Gene-Prot
6588,6596,Gene-Prot-Gene-Prot
6588,6597,Gene-Prot-Gene-Prot
6588,6598,Gene-Prot-Gene-Prot
6588,6599,Gene-Prot-Gene-Prot
6588,6600,Gene-Prot-Gene-Prot
6588,7667,Gene-Prot-Gene-Prot
6588,7668,Gene-Prot-Gene-Prot
6588,7669,Gene-Prot-Gene-Prot
6588,7670,Gene-Prot-Gene-Prot
