src,dest,EdgeType
6541,7815,Gene-Prot-Gene-Prot
6541,7895,Gene-Prot-Gene-Prot
6541,7902,Gene-Prot-Gene-Prot
6541,7904,Gene-Prot-Gene-Prot
6541,7905,Gene-Prot-Gene-Prot
6541,7906,Gene-Prot-Gene-Prot
6541,7913,Gene-Prot-Gene-Prot
6541,7914,Gene-Prot-Gene-Prot
6541,8259,Gene-Prot-Gene-Prot
6541,8304,Gene-Prot-Gene-Prot
6541,8414,Gene-Prot-Gene-Prot
6541,8416,Gene-Prot-Gene-Prot
6541,8420,Gene-Prot-Gene-Prot
6541,8442,Gene-Prot-Gene-Prot
6541,8532,Gene-Prot-Gene-Prot
6542,6543,Gene-Prot-Gene-Prot
6542,6745,Gene-Prot-Gene-Prot
6542,6746,Gene-Prot-Gene-Prot
6542,6747,Gene-Prot-Gene-Prot
6542,6748,Gene-Prot-Gene-Prot
6542,6749,Gene-Prot-Gene-Prot
6542,6750,Gene-Prot-Gene-Prot
6542,6751,Gene-Prot-Gene-Prot
6542,6752,Gene-Prot-Gene-Prot
6542,6753,Gene-Prot-Gene-Prot
6542,6754,Gene-Prot-Gene-Prot
6542,6897,Gene-Prot-Gene-Prot
6542,6911,Gene-Prot-Gene-Prot
6542,6912,Gene-Prot-Gene-Prot
6542,6913,Gene-Prot-Gene-Prot
6542,6914,Gene-Prot-Gene-Prot
6542,6915,Gene-Prot-Gene-Prot
6542,6916,Gene-Prot-Gene-Prot
6542,7183,Gene-Prot-Gene-Prot
6542,7184,Gene-Prot-Gene-Prot
6542,7185,Gene-Prot-Gene-Prot
6542,7222,Gene-Prot-Gene-Prot
6542,8569,Gene-Prot-Gene-Prot
6543,6745,Gene-Prot-Gene-Prot
6543,6746,Gene-Prot-Gene-Prot
6543,6747,Gene-Prot-Gene-Prot
6543,6748,Gene-Prot-Gene-Prot
6543,6749,Gene-Prot-Gene-Prot
6543,6750,Gene-Prot-Gene-Prot
6543,6751,Gene-Prot-Gene-Prot
6543,6752,Gene-Prot-Gene-Prot
6543,6753,Gene-Prot-Gene-Prot
6543,6754,Gene-Prot-Gene-Prot
6543,6897,Gene-Prot-Gene-Prot
6543,6911,Gene-Prot-Gene-Prot
6543,6912,Gene-Prot-Gene-Prot
6543,6913,Gene-Prot-Gene-Prot
6543,6914,Gene-Prot-Gene-Prot
6543,6915,Gene-Prot-Gene-Prot
6543,6916,Gene-Prot-Gene-Prot
6543,7183,Gene-Prot-Gene-Prot
6543,7184,Gene-Prot-Gene-Prot
6543,7185,Gene-Prot-Gene-Prot
6543,7222,Gene-Prot-Gene-Prot
6543,8569,Gene-Prot-Gene-Prot
6544,8237,Gene-Prot-Gene-Prot
6544,8238,Gene-Prot-Gene-Prot
6544,8239,Gene-Prot-Gene-Prot
6545,6546,Gene-Prot-Gene-Prot
6545,6597,Gene-Prot-Gene-Prot
6545,6844,Gene-Prot-Gene-Prot
6545,6845,Gene-Prot-Gene-Prot
6545,6846,Gene-Prot-Gene-Prot
6545,6850,Gene-Prot-Gene-Prot
6545,6851,Gene-Prot-Gene-Prot
6545,6852,Gene-Prot-Gene-Prot
6545,6853,Gene-Prot-Gene-Prot
6545,6854,Gene-Prot-Gene-Prot
6545,6855,Gene-Prot-Gene-Prot
6545,6859,Gene-Prot-Gene-Prot
6545,7039,Gene-Prot-Gene-Prot
6545,7149,Gene-Prot-Gene-Prot
6545,7150,Gene-Prot-Gene-Prot
6545,7151,Gene-Prot-Gene-Prot
6545,7690,Gene-Prot-Gene-Prot
6545,7872,Gene-Prot-Gene-Prot
6545,7873,Gene-Prot-Gene-Prot
6545,8004,Gene-Prot-Gene-Prot
6545,8286,Gene-Prot-Gene-Prot
6545,8532,Gene-Prot-Gene-Prot
6545,8533,Gene-Prot-Gene-Prot
6545,8534,Gene-Prot-Gene-Prot
6545,8535,Gene-Prot-Gene-Prot
6546,6597,Gene-Prot-Gene-Prot
6546,6844,Gene-Prot-Gene-Prot
6546,6845,Gene-Prot-Gene-Prot
6546,6846,Gene-Prot-Gene-Prot
6546,6850,Gene-Prot-Gene-Prot
6546,6851,Gene-Prot-Gene-Prot
6546,6852,Gene-Prot-Gene-Prot
6546,6854,Gene-Prot-Gene-Prot
6546,7149,Gene-Prot-Gene-Prot
6546,7150,Gene-Prot-Gene-Prot
6546,7151,Gene-Prot-Gene-Prot
6546,7690,Gene-Prot-Gene-Prot
6546,7872,Gene-Prot-Gene-Prot
6546,7873,Gene-Prot-Gene-Prot
6546,8004,Gene-Prot-Gene-Prot
6546,8286,Gene-Prot-Gene-Prot
6546,8532,Gene-Prot-Gene-Prot
6546,8533,Gene-Prot-Gene-Prot
6546,8534,Gene-Prot-Gene-Prot
6546,8535,Gene-Prot-Gene-Prot
6547,6597,Gene-Prot-Gene-Prot
6547,7690,Gene-Prot-Gene-Prot
6547,8532,Gene-Prot-Gene-Prot
6547,8533,Gene-Prot-Gene-Prot
6547,8534,Gene-Prot-Gene-Prot
6547,8535,Gene-Prot-Gene-Prot
6548,6550,Gene-Prot-Gene-Prot
6548,6945,Gene-Prot-Gene-Prot
6548,7154,Gene-Prot-Gene-Prot
6548,7155,Gene-Prot-Gene-Prot
6548,7156,Gene-Prot-Gene-Prot
6548,7687,Gene-Prot-Gene-Prot
6549,6548,Gene-Prot-Gene-Prot
6549,6550,Gene-Prot-Gene-Prot
6549,7154,Gene-Prot-Gene-Prot
6549,7155,Gene-Prot-Gene-Prot
6549,7156,Gene-Prot-Gene-Prot
6550,6548,Gene-Prot-Gene-Prot
6550,6945,Gene-Prot-Gene-Prot
6550,7154,Gene-Prot-Gene-Prot
6550,7155,Gene-Prot-Gene-Prot
6550,7156,Gene-Prot-Gene-Prot
6550,7687,Gene-Prot-Gene-Prot
6551,6798,Gene-Prot-Gene-Prot
6551,8482,Gene-Prot-Gene-Prot
6567,7569,Gene-Prot-Gene-Prot
6567,7570,Gene-Prot-Gene-Prot
6567,7571,Gene-Prot-Gene-Prot
6567,7572,Gene-Prot-Gene-Prot
6567,7573,Gene-Prot-Gene-Prot
6568,7569,Gene-Prot-Gene-Prot
6568,7570,Gene-Prot-Gene-Prot
6568,7571,Gene-Prot-Gene-Prot
6568,7572,Gene-Prot-Gene-Prot
6568,7573,Gene-Prot-Gene-Prot
6569,7569,Gene-Prot-Gene-Prot
6569,7570,Gene-Prot-Gene-Prot
6569,7571,Gene-Prot-Gene-Prot
6569,7572,Gene-Prot-Gene-Prot
6569,7573,Gene-Prot-Gene-Prot
6570,7569,Gene-Prot-Gene-Prot
6570,7570,Gene-Prot-Gene-Prot
6570,7571,Gene-Prot-Gene-Prot
6570,7572,Gene-Prot-Gene-Prot
6570,7573,Gene-Prot-Gene-Prot
6571,7569,Gene-Prot-Gene-Prot
6571,7570,Gene-Prot-Gene-Prot
6571,7571,Gene-Prot-Gene-Prot
6571,7572,Gene-Prot-Gene-Prot
6571,7573,Gene-Prot-Gene-Prot
6572,7569,Gene-Prot-Gene-Prot
6572,7570,Gene-Prot-Gene-Prot
6572,7571,Gene-Prot-Gene-Prot
6572,7572,Gene-Prot-Gene-Prot
6572,7573,Gene-Prot-Gene-Prot
6573,7569,Gene-Prot-Gene-Prot
6573,7570,Gene-Prot-Gene-Prot
6573,7571,Gene-Prot-Gene-Prot
6573,7572,Gene-Prot-Gene-Prot
6573,7573,Gene-Prot-Gene-Prot
6574,7569,Gene-Prot-Gene-Prot
6574,7570,Gene-Prot-Gene-Prot
6574,7571,Gene-Prot-Gene-Prot
6574,7572,Gene-Prot-Gene-Prot
6574,7573,Gene-Prot-Gene-Prot
6575,7569,Gene-Prot-Gene-Prot
6575,7570,Gene-Prot-Gene-Prot
6575,7571,Gene-Prot-Gene-Prot
6575,7572,Gene-Prot-Gene-Prot
6575,7573,Gene-Prot-Gene-Prot
6576,7569,Gene-Prot-Gene-Prot
6576,7570,Gene-Prot-Gene-Prot
6576,7571,Gene-Prot-Gene-Prot
6576,7572,Gene-Prot-Gene-Prot
6576,7573,Gene-Prot-Gene-Prot
6577,7569,Gene-Prot-Gene-Prot
6577,7570,Gene-Prot-Gene-Prot
6577,7571,Gene-Prot-Gene-Prot
6577,7572,Gene-Prot-Gene-Prot
6577,7573,Gene-Prot-Gene-Prot
6578,7569,Gene-Prot-Gene-Prot
6578,7570,Gene-Prot-Gene-Prot
6578,7571,Gene-Prot-Gene-Prot
6578,7572,Gene-Prot-Gene-Prot
6578,7573,Gene-Prot-Gene-Prot
6579,7569,Gene-Prot-Gene-Prot
6579,7570,Gene-Prot-Gene-Prot
6579,7571,Gene-Prot-Gene-Prot
6579,7572,Gene-Prot-Gene-Prot
6579,7573,Gene-Prot-Gene-Prot
6580,6797,Gene-Prot-Gene-Prot
6580,8482,Gene-Prot-Gene-Prot
6581,8167,Gene-Prot-Gene-Prot
6581,8168,Gene-Prot-Gene-Prot
6582,8167,Gene-Prot-Gene-Prot
6582,8168,Gene-Prot-Gene-Prot
6583,6499,Gene-Prot-Gene-Prot
6583,6584,Gene-Prot-Gene-Prot
6583,6585,Gene-Prot-Gene-Prot
6583,6586,Gene-Prot-Gene-Prot
6583,6911,Gene-Prot-Gene-Prot
6583,6912,Gene-Prot-Gene-Prot
6583,7059,Gene-Prot-Gene-Prot
6583,7247,Gene-Prot-Gene-Prot
6583,7248,Gene-Prot-Gene-Prot
6583,7249,Gene-Prot-Gene-Prot
6583,7250,Gene-Prot-Gene-Prot
6583,7251,Gene-Prot-Gene-Prot
6583,7252,Gene-Prot-Gene-Prot
6583,7253,Gene-Prot-Gene-Prot
6583,7254,Gene-Prot-Gene-Prot
6583,7612,Gene-Prot-Gene-Prot
6583,7613,Gene-Prot-Gene-Prot
6583,7614,Gene-Prot-Gene-Prot
6583,7615,Gene-Prot-Gene-Prot
6583,7616,Gene-Prot-Gene-Prot
6583,7617,Gene-Prot-Gene-Prot
6583,8097,Gene-Prot-Gene-Prot
6584,7187,Gene-Prot-Gene-Prot
6584,7188,Gene-Prot-Gene-Prot
6584,7189,Gene-Prot-Gene-Prot
6584,7190,Gene-Prot-Gene-Prot
6584,7191,Gene-Prot-Gene-Prot
6584,7197,Gene-Prot-Gene-Prot
6584,7198,Gene-Prot-Gene-Prot
6584,7973,Gene-Prot-Gene-Prot
6584,7974,Gene-Prot-Gene-Prot
6584,7975,Gene-Prot-Gene-Prot
6584,7976,Gene-Prot-Gene-Prot
6585,7187,Gene-Prot-Gene-Prot
6585,7188,Gene-Prot-Gene-Prot
6585,7189,Gene-Prot-Gene-Prot
6585,7190,Gene-Prot-Gene-Prot
6585,7191,Gene-Prot-Gene-Prot
6585,7197,Gene-Prot-Gene-Prot
6585,7198,Gene-Prot-Gene-Prot
6585,7973,Gene-Prot-Gene-Prot
6585,7974,Gene-Prot-Gene-Prot
6585,7975,Gene-Prot-Gene-Prot
6585,7976,Gene-Prot-Gene-Prot
6586,7188,Gene-Prot-Gene-Prot
6586,7189,Gene-Prot-Gene-Prot
6586,7198,Gene-Prot-Gene-Prot
6586,7973,Gene-Prot-Gene-Prot
6586,7974,Gene-Prot-Gene-Prot
6586,7975,Gene-Prot-Gene-Prot
6586,7976,Gene-Prot-Gene-Prot
6587,6521,Gene-Prot-Gene-Prot
6587,6522,Gene-Prot-Gene-Prot
6587,6588,Gene-Prot-Gene-Prot
6587,6873,Gene-Prot-Gene-Prot
6587,6888,Gene-Prot-Gene-Prot
6587,6988,Gene-Prot-Gene-Prot
6587,6989,Gene-Prot-Gene-Prot
6587,6990,Gene-Prot-Gene-Prot
6587,7258,Gene-Prot-Gene-Prot
6587,8404,Gene-Prot-Gene-Prot
6587,8490,Gene-Prot-Gene-Prot
6588,6521,Gene-Prot-Gene-Prot
6588,6522,Gene-Prot-Gene-Prot
6588,6873,Gene-Prot-Gene-Prot
6588,6888,Gene-Prot-Gene-Prot
6588,6988,Gene-Prot-Gene-Prot
6588,6989,Gene-Prot-Gene-Prot
6588,6990,Gene-Prot-Gene-Prot
6588,7258,Gene-Prot-Gene-Prot
6588,8404,Gene-Prot-Gene-Prot
6588,8490,Gene-Prot-Gene-Prot
6589,7371,Gene-Prot-Gene-Prot
6589,8397,Gene-Prot-Gene-Prot
6590,6597,Gene-Prot-Gene-Prot
6590,6599,Gene-Prot-Gene-Prot
6592,6458,Gene-Prot-Gene-Prot
6592,6459,Gene-Prot-Gene-Prot
6592,6621,Gene-Prot-Gene-Prot
6592,6622,Gene-Prot-Gene-Prot
6592,6988,Gene-Prot-Gene-Prot
6592,6989,Gene-Prot-Gene-Prot
6592,6990,Gene-Prot-Gene-Prot
6592,7139,Gene-Prot-Gene-Prot
6592,7140,Gene-Prot-Gene-Prot
6592,7141,Gene-Prot-Gene-Prot
6592,7142,Gene-Prot-Gene-Prot
6592,7143,Gene-Prot-Gene-Prot
6592,7144,Gene-Prot-Gene-Prot
6592,7145,Gene-Prot-Gene-Prot
6592,7146,Gene-Prot-Gene-Prot
6592,7147,Gene-Prot-Gene-Prot
6592,7148,Gene-Prot-Gene-Prot
6592,7623,Gene-Prot-Gene-Prot
6592,7624,Gene-Prot-Gene-Prot
6592,8425,Gene-Prot-Gene-Prot
6593,6693,Gene-Prot-Gene-Prot
6594,8482,Gene-Prot-Gene-Prot
6594,8483,Gene-Prot-Gene-Prot
6595,6856,Gene-Prot-Gene-Prot
6595,6857,Gene-Prot-Gene-Prot
6596,6697,Gene-Prot-Gene-Prot
6596,6805,Gene-Prot-Gene-Prot
6596,7369,Gene-Prot-Gene-Prot
6596,7371,Gene-Prot-Gene-Prot
6596,7637,Gene-Prot-Gene-Prot
6596,7659,Gene-Prot-Gene-Prot
6596,7665,Gene-Prot-Gene-Prot
6596,7666,Gene-Prot-Gene-Prot
6596,7667,Gene-Prot-Gene-Prot
6596,7668,Gene-Prot-Gene-Prot
6596,7669,Gene-Prot-Gene-Prot
6596,7670,Gene-Prot-Gene-Prot
6596,7672,Gene-Prot-Gene-Prot
6596,7676,Gene-Prot-Gene-Prot
6596,7680,Gene-Prot-Gene-Prot
6596,7930,Gene-Prot-Gene-Prot
6596,7931,Gene-Prot-Gene-Prot
6596,7932,Gene-Prot-Gene-Prot
6596,7934,Gene-Prot-Gene-Prot
6596,7935,Gene-Prot-Gene-Prot
6596,7936,Gene-Prot-Gene-Prot
6597,6593,Gene-Prot-Gene-Prot
6597,6693,Gene-Prot-Gene-Prot
6597,7795,Gene-Prot-Gene-Prot
6597,8482,Gene-Prot-Gene-Prot
6599,6593,Gene-Prot-Gene-Prot
6599,7795,Gene-Prot-Gene-Prot
6601,6714,Gene-Prot-Gene-Prot
6601,6720,Gene-Prot-Gene-Prot
6601,7372,Gene-Prot-Gene-Prot
6601,7377,Gene-Prot-Gene-Prot
6601,7378,Gene-Prot-Gene-Prot
6601,7410,Gene-Prot-Gene-Prot
6601,7424,Gene-Prot-Gene-Prot
6601,7784,Gene-Prot-Gene-Prot
6603,7187,Gene-Prot-Gene-Prot
6603,7190,Gene-Prot-Gene-Prot
6603,7191,Gene-Prot-Gene-Prot
6603,7197,Gene-Prot-Gene-Prot
6604,7187,Gene-Prot-Gene-Prot
6604,7190,Gene-Prot-Gene-Prot
6604,7191,Gene-Prot-Gene-Prot
6604,7192,Gene-Prot-Gene-Prot
6604,7193,Gene-Prot-Gene-Prot
6604,7194,Gene-Prot-Gene-Prot
6604,7197,Gene-Prot-Gene-Prot
6605,6861,Gene-Prot-Gene-Prot
6605,7013,Gene-Prot-Gene-Prot
6605,7040,Gene-Prot-Gene-Prot
6605,7043,Gene-Prot-Gene-Prot
6605,7044,Gene-Prot-Gene-Prot
6605,7045,Gene-Prot-Gene-Prot
6605,7099,Gene-Prot-Gene-Prot
6605,7100,Gene-Prot-Gene-Prot
6605,7101,Gene-Prot-Gene-Prot
6605,7102,Gene-Prot-Gene-Prot
6605,7111,Gene-Prot-Gene-Prot
6605,7112,Gene-Prot-Gene-Prot
6605,7114,Gene-Prot-Gene-Prot
6605,7365,Gene-Prot-Gene-Prot
6605,7442,Gene-Prot-Gene-Prot
6605,7516,Gene-Prot-Gene-Prot
6605,7520,Gene-Prot-Gene-Prot
6605,7717,Gene-Prot-Gene-Prot
6605,7790,Gene-Prot-Gene-Prot
6605,7835,Gene-Prot-Gene-Prot
6605,7836,Gene-Prot-Gene-Prot
6605,7890,Gene-Prot-Gene-Prot
6605,7891,Gene-Prot-Gene-Prot
6605,8414,Gene-Prot-Gene-Prot
6606,7154,Gene-Prot-Gene-Prot
6606,7155,Gene-Prot-Gene-Prot
6606,7156,Gene-Prot-Gene-Prot
6607,7154,Gene-Prot-Gene-Prot
6607,7155,Gene-Prot-Gene-Prot
6607,7156,Gene-Prot-Gene-Prot
6608,8573,Gene-Prot-Gene-Prot
6609,6593,Gene-Prot-Gene-Prot
6609,6920,Gene-Prot-Gene-Prot
6610,8190,Gene-Prot-Gene-Prot
6610,8191,Gene-Prot-Gene-Prot
6610,8494,Gene-Prot-Gene-Prot
6611,8190,Gene-Prot-Gene-Prot
6611,8191,Gene-Prot-Gene-Prot
6611,8494,Gene-Prot-Gene-Prot
6613,6632,Gene-Prot-Gene-Prot
6613,7226,Gene-Prot-Gene-Prot
6613,7982,Gene-Prot-Gene-Prot
6614,6458,Gene-Prot-Gene-Prot
6614,6511,Gene-Prot-Gene-Prot
6614,6621,Gene-Prot-Gene-Prot
6614,6622,Gene-Prot-Gene-Prot
6614,6623,Gene-Prot-Gene-Prot
6615,6458,Gene-Prot-Gene-Prot
6615,6511,Gene-Prot-Gene-Prot
6615,6621,Gene-Prot-Gene-Prot
6615,6622,Gene-Prot-Gene-Prot
6615,6623,Gene-Prot-Gene-Prot
6616,6511,Gene-Prot-Gene-Prot
6616,6621,Gene-Prot-Gene-Prot
6616,6622,Gene-Prot-Gene-Prot
6616,6623,Gene-Prot-Gene-Prot
6617,6458,Gene-Prot-Gene-Prot
6617,6511,Gene-Prot-Gene-Prot
6617,6621,Gene-Prot-Gene-Prot
6617,6622,Gene-Prot-Gene-Prot
6617,6623,Gene-Prot-Gene-Prot
6618,6511,Gene-Prot-Gene-Prot
6618,6621,Gene-Prot-Gene-Prot
6618,6622,Gene-Prot-Gene-Prot
6618,6623,Gene-Prot-Gene-Prot
6619,6511,Gene-Prot-Gene-Prot
6619,6621,Gene-Prot-Gene-Prot
6619,6622,Gene-Prot-Gene-Prot
6619,6623,Gene-Prot-Gene-Prot
6620,6511,Gene-Prot-Gene-Prot
6620,6621,Gene-Prot-Gene-Prot
6620,6622,Gene-Prot-Gene-Prot
6620,6623,Gene-Prot-Gene-Prot
6621,6461,Gene-Prot-Gene-Prot
6621,6623,Gene-Prot-Gene-Prot
6621,7290,Gene-Prot-Gene-Prot
6621,7665,Gene-Prot-Gene-Prot
6621,7667,Gene-Prot-Gene-Prot
6621,7668,Gene-Prot-Gene-Prot
6621,7669,Gene-Prot-Gene-Prot
6621,7670,Gene-Prot-Gene-Prot
6621,7672,Gene-Prot-Gene-Prot
6621,7777,Gene-Prot-Gene-Prot
6621,8314,Gene-Prot-Gene-Prot
6621,8318,Gene-Prot-Gene-Prot
6621,8321,Gene-Prot-Gene-Prot
6622,6461,Gene-Prot-Gene-Prot
6622,6623,Gene-Prot-Gene-Prot
6622,7290,Gene-Prot-Gene-Prot
6622,7665,Gene-Prot-Gene-Prot
6622,7667,Gene-Prot-Gene-Prot
6622,7668,Gene-Prot-Gene-Prot
6622,7669,Gene-Prot-Gene-Prot
6622,7670,Gene-Prot-Gene-Prot
6622,7672,Gene-Prot-Gene-Prot
6622,7777,Gene-Prot-Gene-Prot
6622,8314,Gene-Prot-Gene-Prot
6622,8318,Gene-Prot-Gene-Prot
6622,8321,Gene-Prot-Gene-Prot
6623,7665,Gene-Prot-Gene-Prot
6623,7667,Gene-Prot-Gene-Prot
6623,7668,Gene-Prot-Gene-Prot
6623,7669,Gene-Prot-Gene-Prot
6623,7670,Gene-Prot-Gene-Prot
6623,7672,Gene-Prot-Gene-Prot
6623,8314,Gene-Prot-Gene-Prot
6623,8318,Gene-Prot-Gene-Prot
6623,8321,Gene-Prot-Gene-Prot
6626,7522,Gene-Prot-Gene-Prot
6627,7641,Gene-Prot-Gene-Prot
6627,7642,Gene-Prot-Gene-Prot
6628,7555,Gene-Prot-Gene-Prot
6628,7556,Gene-Prot-Gene-Prot
6630,7797,Gene-Prot-Gene-Prot
6631,7013,Gene-Prot-Gene-Prot
6631,7045,Gene-Prot-Gene-Prot
6632,6805,Gene-Prot-Gene-Prot
6632,7369,Gene-Prot-Gene-Prot
6632,7371,Gene-Prot-Gene-Prot
6632,7981,Gene-Prot-Gene-Prot
6632,7982,Gene-Prot-Gene-Prot
6633,6888,Gene-Prot-Gene-Prot
6633,7183,Gene-Prot-Gene-Prot
6633,7184,Gene-Prot-Gene-Prot
6633,7185,Gene-Prot-Gene-Prot
6633,8296,Gene-Prot-Gene-Prot
6633,8566,Gene-Prot-Gene-Prot
6633,8571,Gene-Prot-Gene-Prot
6634,7644,Gene-Prot-Gene-Prot
6634,7647,Gene-Prot-Gene-Prot
6635,6636,Gene-Prot-Gene-Prot
6635,8054,Gene-Prot-Gene-Prot
6635,8055,Gene-Prot-Gene-Prot
6635,8056,Gene-Prot-Gene-Prot
6635,8057,Gene-Prot-Gene-Prot
6635,8061,Gene-Prot-Gene-Prot
6635,8062,Gene-Prot-Gene-Prot
6635,8063,Gene-Prot-Gene-Prot
6635,8372,Gene-Prot-Gene-Prot
6635,8376,Gene-Prot-Gene-Prot
6635,8377,Gene-Prot-Gene-Prot
6636,8054,Gene-Prot-Gene-Prot
6636,8055,Gene-Prot-Gene-Prot
6636,8056,Gene-Prot-Gene-Prot
6636,8057,Gene-Prot-Gene-Prot
6636,8061,Gene-Prot-Gene-Prot
6636,8062,Gene-Prot-Gene-Prot
6636,8063,Gene-Prot-Gene-Prot
6636,8376,Gene-Prot-Gene-Prot
6663,8296,Gene-Prot-Gene-Prot
6664,6464,Gene-Prot-Gene-Prot
6664,6466,Gene-Prot-Gene-Prot
6664,6467,Gene-Prot-Gene-Prot
6664,6468,Gene-Prot-Gene-Prot
6664,6469,Gene-Prot-Gene-Prot
6664,6470,Gene-Prot-Gene-Prot
6664,6471,Gene-Prot-Gene-Prot
6664,6472,Gene-Prot-Gene-Prot
6664,6473,Gene-Prot-Gene-Prot
6664,6665,Gene-Prot-Gene-Prot
6664,6666,Gene-Prot-Gene-Prot
6664,6667,Gene-Prot-Gene-Prot
6664,6668,Gene-Prot-Gene-Prot
6664,6671,Gene-Prot-Gene-Prot
6664,6672,Gene-Prot-Gene-Prot
6664,6673,Gene-Prot-Gene-Prot
6664,6674,Gene-Prot-Gene-Prot
6664,6675,Gene-Prot-Gene-Prot
6664,6676,Gene-Prot-Gene-Prot
6664,6677,Gene-Prot-Gene-Prot
6664,6678,Gene-Prot-Gene-Prot
6664,6679,Gene-Prot-Gene-Prot
6664,7758,Gene-Prot-Gene-Prot
6664,7759,Gene-Prot-Gene-Prot
6664,7760,Gene-Prot-Gene-Prot
6664,7761,Gene-Prot-Gene-Prot
6664,7805,Gene-Prot-Gene-Prot
6664,7806,Gene-Prot-Gene-Prot
6664,7807,Gene-Prot-Gene-Prot
6664,7876,Gene-Prot-Gene-Prot
6664,7877,Gene-Prot-Gene-Prot
6664,7878,Gene-Prot-Gene-Prot
6664,8039,Gene-Prot-Gene-Prot
6664,8040,Gene-Prot-Gene-Prot
6664,8041,Gene-Prot-Gene-Prot
6664,8042,Gene-Prot-Gene-Prot
6664,8043,Gene-Prot-Gene-Prot
6664,8114,Gene-Prot-Gene-Prot
6664,8115,Gene-Prot-Gene-Prot
6664,8116,Gene-Prot-Gene-Prot
6664,8153,Gene-Prot-Gene-Prot
6664,8154,Gene-Prot-Gene-Prot
6665,6464,Gene-Prot-Gene-Prot
6665,6466,Gene-Prot-Gene-Prot
6665,6467,Gene-Prot-Gene-Prot
6665,6468,Gene-Prot-Gene-Prot
6665,6469,Gene-Prot-Gene-Prot
6665,6470,Gene-Prot-Gene-Prot
6665,6471,Gene-Prot-Gene-Prot
6665,6472,Gene-Prot-Gene-Prot
6665,6473,Gene-Prot-Gene-Prot
6665,6666,Gene-Prot-Gene-Prot
6665,6667,Gene-Prot-Gene-Prot
6665,6668,Gene-Prot-Gene-Prot
6665,6671,Gene-Prot-Gene-Prot
6665,6672,Gene-Prot-Gene-Prot
6665,6673,Gene-Prot-Gene-Prot
6665,6674,Gene-Prot-Gene-Prot
6665,6675,Gene-Prot-Gene-Prot
6665,6676,Gene-Prot-Gene-Prot
6665,6677,Gene-Prot-Gene-Prot
6665,6678,Gene-Prot-Gene-Prot
6665,6679,Gene-Prot-Gene-Prot
6665,7758,Gene-Prot-Gene-Prot
6665,7759,Gene-Prot-Gene-Prot
6665,7760,Gene-Prot-Gene-Prot
6665,7761,Gene-Prot-Gene-Prot
6665,7805,Gene-Prot-Gene-Prot
6665,7806,Gene-Prot-Gene-Prot
6665,7807,Gene-Prot-Gene-Prot
6665,7876,Gene-Prot-Gene-Prot
6665,7877,Gene-Prot-Gene-Prot
6665,7878,Gene-Prot-Gene-Prot
6665,8039,Gene-Prot-Gene-Prot
6665,8040,Gene-Prot-Gene-Prot
6665,8041,Gene-Prot-Gene-Prot
6665,8042,Gene-Prot-Gene-Prot
6665,8043,Gene-Prot-Gene-Prot
6665,8114,Gene-Prot-Gene-Prot
6665,8115,Gene-Prot-Gene-Prot
6665,8116,Gene-Prot-Gene-Prot
6665,8153,Gene-Prot-Gene-Prot
6665,8154,Gene-Prot-Gene-Prot
6666,6464,Gene-Prot-Gene-Prot
6666,6466,Gene-Prot-Gene-Prot
6666,6467,Gene-Prot-Gene-Prot
6666,6468,Gene-Prot-Gene-Prot
6666,6469,Gene-Prot-Gene-Prot
6666,6470,Gene-Prot-Gene-Prot
6666,6471,Gene-Prot-Gene-Prot
6666,6472,Gene-Prot-Gene-Prot
6666,6473,Gene-Prot-Gene-Prot
6666,6667,Gene-Prot-Gene-Prot
6666,6668,Gene-Prot-Gene-Prot
6666,6671,Gene-Prot-Gene-Prot
6666,6672,Gene-Prot-Gene-Prot
6666,6673,Gene-Prot-Gene-Prot
6666,6674,Gene-Prot-Gene-Prot
6666,6675,Gene-Prot-Gene-Prot
6666,6676,Gene-Prot-Gene-Prot
6666,6677,Gene-Prot-Gene-Prot
6666,6678,Gene-Prot-Gene-Prot
6666,6679,Gene-Prot-Gene-Prot
6666,7758,Gene-Prot-Gene-Prot
6666,7759,Gene-Prot-Gene-Prot
6666,7760,Gene-Prot-Gene-Prot
6666,7761,Gene-Prot-Gene-Prot
6666,7805,Gene-Prot-Gene-Prot
6666,7806,Gene-Prot-Gene-Prot
6666,7807,Gene-Prot-Gene-Prot
6666,7876,Gene-Prot-Gene-Prot
6666,7877,Gene-Prot-Gene-Prot
6666,7878,Gene-Prot-Gene-Prot
6666,8039,Gene-Prot-Gene-Prot
6666,8040,Gene-Prot-Gene-Prot
6666,8041,Gene-Prot-Gene-Prot
6666,8042,Gene-Prot-Gene-Prot
6666,8043,Gene-Prot-Gene-Prot
6666,8114,Gene-Prot-Gene-Prot
6666,8115,Gene-Prot-Gene-Prot
6666,8116,Gene-Prot-Gene-Prot
6666,8153,Gene-Prot-Gene-Prot
6666,8154,Gene-Prot-Gene-Prot
6667,6464,Gene-Prot-Gene-Prot
6667,6466,Gene-Prot-Gene-Prot
6667,6467,Gene-Prot-Gene-Prot
6667,6468,Gene-Prot-Gene-Prot
6667,6469,Gene-Prot-Gene-Prot
6667,6470,Gene-Prot-Gene-Prot
6667,6471,Gene-Prot-Gene-Prot
6667,6472,Gene-Prot-Gene-Prot
6667,6473,Gene-Prot-Gene-Prot
6667,6668,Gene-Prot-Gene-Prot
6667,6671,Gene-Prot-Gene-Prot
