src,dest,EdgeType
4865,7011,Gene-Tran-Gene-Prot
4866,7012,Gene-Tran-Gene-Prot
4867,7013,Gene-Tran-Gene-Prot
4868,7014,Gene-Tran-Gene-Prot
4869,7015,Gene-Tran-Gene-Prot
4870,7016,Gene-Tran-Gene-Prot
4871,7017,Gene-Tran-Gene-Prot
4872,7018,Gene-Tran-Gene-Prot
4873,7019,Gene-Tran-Gene-Prot
4874,7020,Gene-Tran-Gene-Prot
4875,7021,Gene-Tran-Gene-Prot
4876,7022,Gene-Tran-Gene-Prot
4877,7023,Gene-Tran-Gene-Prot
4878,7024,Gene-Tran-Gene-Prot
4879,7025,Gene-Tran-Gene-Prot
4880,7026,Gene-Tran-Gene-Prot
4881,7027,Gene-Tran-Gene-Prot
4882,7028,Gene-Tran-Gene-Prot
4883,7029,Gene-Tran-Gene-Prot
4884,7030,Gene-Tran-Gene-Prot
4885,7031,Gene-Tran-Gene-Prot
4886,7032,Gene-Tran-Gene-Prot
4887,7033,Gene-Tran-Gene-Prot
4888,7034,Gene-Tran-Gene-Prot
4889,7035,Gene-Tran-Gene-Prot
4890,7036,Gene-Tran-Gene-Prot
4891,7037,Gene-Tran-Gene-Prot
4892,7038,Gene-Tran-Gene-Prot
4893,7039,Gene-Tran-Gene-Prot
4894,7040,Gene-Tran-Gene-Prot
4895,7041,Gene-Tran-Gene-Prot
4896,7042,Gene-Tran-Gene-Prot
4897,7043,Gene-Tran-Gene-Prot
4898,7044,Gene-Tran-Gene-Prot
4899,7045,Gene-Tran-Gene-Prot
4900,7046,Gene-Tran-Gene-Prot
4901,7047,Gene-Tran-Gene-Prot
4902,7048,Gene-Tran-Gene-Prot
4903,7049,Gene-Tran-Gene-Prot
4904,7050,Gene-Tran-Gene-Prot
4905,7051,Gene-Tran-Gene-Prot
4906,7052,Gene-Tran-Gene-Prot
4907,7053,Gene-Tran-Gene-Prot
4908,7054,Gene-Tran-Gene-Prot
4909,7055,Gene-Tran-Gene-Prot
4910,7056,Gene-Tran-Gene-Prot
4911,7057,Gene-Tran-Gene-Prot
4912,7058,Gene-Tran-Gene-Prot
4913,7059,Gene-Tran-Gene-Prot
4914,7060,Gene-Tran-Gene-Prot
4915,7061,Gene-Tran-Gene-Prot
4916,7062,Gene-Tran-Gene-Prot
4917,7063,Gene-Tran-Gene-Prot
4918,7064,Gene-Tran-Gene-Prot
4919,7065,Gene-Tran-Gene-Prot
4920,7066,Gene-Tran-Gene-Prot
4921,7067,Gene-Tran-Gene-Prot
4922,7068,Gene-Tran-Gene-Prot
4923,7069,Gene-Tran-Gene-Prot
4924,7070,Gene-Tran-Gene-Prot
4925,7071,Gene-Tran-Gene-Prot
4926,7072,Gene-Tran-Gene-Prot
4927,7073,Gene-Tran-Gene-Prot
4928,7074,Gene-Tran-Gene-Prot
4929,7075,Gene-Tran-Gene-Prot
4930,7076,Gene-Tran-Gene-Prot
4931,7077,Gene-Tran-Gene-Prot
4932,7078,Gene-Tran-Gene-Prot
4933,7079,Gene-Tran-Gene-Prot
4934,7080,Gene-Tran-Gene-Prot
4935,7081,Gene-Tran-Gene-Prot
4936,7082,Gene-Tran-Gene-Prot
4937,7083,Gene-Tran-Gene-Prot
4938,7084,Gene-Tran-Gene-Prot
4939,7085,Gene-Tran-Gene-Prot
4940,7086,Gene-Tran-Gene-Prot
4941,7087,Gene-Tran-Gene-Prot
4942,7088,Gene-Tran-Gene-Prot
4943,7089,Gene-Tran-Gene-Prot
4944,7090,Gene-Tran-Gene-Prot
4945,7091,Gene-Tran-Gene-Prot
4946,7092,Gene-Tran-Gene-Prot
4947,7093,Gene-Tran-Gene-Prot
4948,7094,Gene-Tran-Gene-Prot
4949,7095,Gene-Tran-Gene-Prot
4950,7096,Gene-Tran-Gene-Prot
4951,7097,Gene-Tran-Gene-Prot
4952,7098,Gene-Tran-Gene-Prot
4953,7099,Gene-Tran-Gene-Prot
4954,7100,Gene-Tran-Gene-Prot
4955,7101,Gene-Tran-Gene-Prot
4956,7102,Gene-Tran-Gene-Prot
4957,7103,Gene-Tran-Gene-Prot
4958,7104,Gene-Tran-Gene-Prot
4959,7105,Gene-Tran-Gene-Prot
4960,7106,Gene-Tran-Gene-Prot
4961,7107,Gene-Tran-Gene-Prot
4962,7108,Gene-Tran-Gene-Prot
4963,7109,Gene-Tran-Gene-Prot
4964,7110,Gene-Tran-Gene-Prot
4965,7111,Gene-Tran-Gene-Prot
4966,7112,Gene-Tran-Gene-Prot
4967,7113,Gene-Tran-Gene-Prot
4968,7114,Gene-Tran-Gene-Prot
4969,7115,Gene-Tran-Gene-Prot
4970,7116,Gene-Tran-Gene-Prot
4971,7117,Gene-Tran-Gene-Prot
4972,7118,Gene-Tran-Gene-Prot
4973,7119,Gene-Tran-Gene-Prot
4974,7120,Gene-Tran-Gene-Prot
4975,7121,Gene-Tran-Gene-Prot
4976,7122,Gene-Tran-Gene-Prot
4977,7123,Gene-Tran-Gene-Prot
4978,7124,Gene-Tran-Gene-Prot
4979,7125,Gene-Tran-Gene-Prot
4980,7126,Gene-Tran-Gene-Prot
4981,7127,Gene-Tran-Gene-Prot
4982,7128,Gene-Tran-Gene-Prot
4983,7129,Gene-Tran-Gene-Prot
4984,7130,Gene-Tran-Gene-Prot
4985,7131,Gene-Tran-Gene-Prot
4986,7132,Gene-Tran-Gene-Prot
4987,7133,Gene-Tran-Gene-Prot
4988,7134,Gene-Tran-Gene-Prot
4989,7135,Gene-Tran-Gene-Prot
4990,7136,Gene-Tran-Gene-Prot
4991,7137,Gene-Tran-Gene-Prot
4992,7138,Gene-Tran-Gene-Prot
4993,7139,Gene-Tran-Gene-Prot
4994,7140,Gene-Tran-Gene-Prot
4995,7141,Gene-Tran-Gene-Prot
4996,7142,Gene-Tran-Gene-Prot
4997,7143,Gene-Tran-Gene-Prot
4998,7144,Gene-Tran-Gene-Prot
4999,7145,Gene-Tran-Gene-Prot
5000,7146,Gene-Tran-Gene-Prot
5001,7147,Gene-Tran-Gene-Prot
5002,7148,Gene-Tran-Gene-Prot
5003,7149,Gene-Tran-Gene-Prot
5004,7150,Gene-Tran-Gene-Prot
5005,7151,Gene-Tran-Gene-Prot
5006,7152,Gene-Tran-Gene-Prot
5007,7153,Gene-Tran-Gene-Prot
5008,7154,Gene-Tran-Gene-Prot
5009,7155,Gene-Tran-Gene-Prot
5010,7156,Gene-Tran-Gene-Prot
5011,7157,Gene-Tran-Gene-Prot
5012,7158,Gene-Tran-Gene-Prot
5013,7159,Gene-Tran-Gene-Prot
5014,7160,Gene-Tran-Gene-Prot
5015,7161,Gene-Tran-Gene-Prot
5016,7162,Gene-Tran-Gene-Prot
5017,7163,Gene-Tran-Gene-Prot
5018,7164,Gene-Tran-Gene-Prot
5019,7165,Gene-Tran-Gene-Prot
5020,7166,Gene-Tran-Gene-Prot
5021,7167,Gene-Tran-Gene-Prot
5022,7168,Gene-Tran-Gene-Prot
5023,7169,Gene-Tran-Gene-Prot
5024,7170,Gene-Tran-Gene-Prot
5025,7171,Gene-Tran-Gene-Prot
5026,7172,Gene-Tran-Gene-Prot
5027,7173,Gene-Tran-Gene-Prot
5028,7174,Gene-Tran-Gene-Prot
5029,7175,Gene-Tran-Gene-Prot
5030,7176,Gene-Tran-Gene-Prot
5031,7177,Gene-Tran-Gene-Prot
5032,7178,Gene-Tran-Gene-Prot
5033,7179,Gene-Tran-Gene-Prot
5034,7180,Gene-Tran-Gene-Prot
5035,7181,Gene-Tran-Gene-Prot
5036,7182,Gene-Tran-Gene-Prot
5037,7183,Gene-Tran-Gene-Prot
5038,7184,Gene-Tran-Gene-Prot
5039,7185,Gene-Tran-Gene-Prot
5040,7186,Gene-Tran-Gene-Prot
5041,7187,Gene-Tran-Gene-Prot
5042,7188,Gene-Tran-Gene-Prot
5043,7189,Gene-Tran-Gene-Prot
5044,7190,Gene-Tran-Gene-Prot
5045,7191,Gene-Tran-Gene-Prot
5046,7192,Gene-Tran-Gene-Prot
5047,7193,Gene-Tran-Gene-Prot
5048,7194,Gene-Tran-Gene-Prot
5049,7195,Gene-Tran-Gene-Prot
5050,7196,Gene-Tran-Gene-Prot
5051,7197,Gene-Tran-Gene-Prot
5052,7198,Gene-Tran-Gene-Prot
5053,7199,Gene-Tran-Gene-Prot
5054,7200,Gene-Tran-Gene-Prot
5055,7201,Gene-Tran-Gene-Prot
5056,7202,Gene-Tran-Gene-Prot
5057,7203,Gene-Tran-Gene-Prot
5058,7204,Gene-Tran-Gene-Prot
5059,7205,Gene-Tran-Gene-Prot
5060,7206,Gene-Tran-Gene-Prot
5061,7207,Gene-Tran-Gene-Prot
5062,7208,Gene-Tran-Gene-Prot
5063,7209,Gene-Tran-Gene-Prot
5064,7210,Gene-Tran-Gene-Prot
5065,7211,Gene-Tran-Gene-Prot
5066,7212,Gene-Tran-Gene-Prot
5067,7213,Gene-Tran-Gene-Prot
5068,7214,Gene-Tran-Gene-Prot
5069,7215,Gene-Tran-Gene-Prot
5070,7216,Gene-Tran-Gene-Prot
5071,7217,Gene-Tran-Gene-Prot
5072,7218,Gene-Tran-Gene-Prot
5073,7219,Gene-Tran-Gene-Prot
5074,7220,Gene-Tran-Gene-Prot
5075,7221,Gene-Tran-Gene-Prot
5076,7222,Gene-Tran-Gene-Prot
5077,7223,Gene-Tran-Gene-Prot
5078,7224,Gene-Tran-Gene-Prot
5079,7225,Gene-Tran-Gene-Prot
5080,7226,Gene-Tran-Gene-Prot
5081,7227,Gene-Tran-Gene-Prot
5082,7228,Gene-Tran-Gene-Prot
5083,7229,Gene-Tran-Gene-Prot
5084,7230,Gene-Tran-Gene-Prot
5085,7231,Gene-Tran-Gene-Prot
5086,7232,Gene-Tran-Gene-Prot
5087,7233,Gene-Tran-Gene-Prot
5088,7234,Gene-Tran-Gene-Prot
5089,7235,Gene-Tran-Gene-Prot
5090,7236,Gene-Tran-Gene-Prot
5091,7237,Gene-Tran-Gene-Prot
5092,7238,Gene-Tran-Gene-Prot
5093,7239,Gene-Tran-Gene-Prot
5094,7240,Gene-Tran-Gene-Prot
5095,7241,Gene-Tran-Gene-Prot
5096,7242,Gene-Tran-Gene-Prot
5097,7243,Gene-Tran-Gene-Prot
5098,7244,Gene-Tran-Gene-Prot
5099,7245,Gene-Tran-Gene-Prot
5100,7246,Gene-Tran-Gene-Prot
5101,7247,Gene-Tran-Gene-Prot
5102,7248,Gene-Tran-Gene-Prot
5103,7249,Gene-Tran-Gene-Prot
5104,7250,Gene-Tran-Gene-Prot
5105,7251,Gene-Tran-Gene-Prot
5106,7252,Gene-Tran-Gene-Prot
5107,7253,Gene-Tran-Gene-Prot
5108,7254,Gene-Tran-Gene-Prot
5109,7255,Gene-Tran-Gene-Prot
5110,7256,Gene-Tran-Gene-Prot
5111,7257,Gene-Tran-Gene-Prot
5112,7258,Gene-Tran-Gene-Prot
5113,7259,Gene-Tran-Gene-Prot
5114,7260,Gene-Tran-Gene-Prot
5115,7261,Gene-Tran-Gene-Prot
5116,7262,Gene-Tran-Gene-Prot
5117,7263,Gene-Tran-Gene-Prot
5118,7264,Gene-Tran-Gene-Prot
5119,7265,Gene-Tran-Gene-Prot
5120,7266,Gene-Tran-Gene-Prot
5121,7267,Gene-Tran-Gene-Prot
5122,7268,Gene-Tran-Gene-Prot
5123,7269,Gene-Tran-Gene-Prot
5124,7270,Gene-Tran-Gene-Prot
5125,7271,Gene-Tran-Gene-Prot
5126,7272,Gene-Tran-Gene-Prot
5127,7273,Gene-Tran-Gene-Prot
5128,7274,Gene-Tran-Gene-Prot
5129,7275,Gene-Tran-Gene-Prot
5130,7276,Gene-Tran-Gene-Prot
5131,7277,Gene-Tran-Gene-Prot
5132,7278,Gene-Tran-Gene-Prot
5133,7279,Gene-Tran-Gene-Prot
5134,7280,Gene-Tran-Gene-Prot
5135,7281,Gene-Tran-Gene-Prot
5136,7282,Gene-Tran-Gene-Prot
5137,7283,Gene-Tran-Gene-Prot
5138,7284,Gene-Tran-Gene-Prot
5139,7285,Gene-Tran-Gene-Prot
5140,7286,Gene-Tran-Gene-Prot
5141,7287,Gene-Tran-Gene-Prot
5142,7288,Gene-Tran-Gene-Prot
5143,7289,Gene-Tran-Gene-Prot
5144,7290,Gene-Tran-Gene-Prot
5145,7291,Gene-Tran-Gene-Prot
5146,7292,Gene-Tran-Gene-Prot
5147,7293,Gene-Tran-Gene-Prot
5148,7294,Gene-Tran-Gene-Prot
5149,7295,Gene-Tran-Gene-Prot
5150,7296,Gene-Tran-Gene-Prot
5151,7297,Gene-Tran-Gene-Prot
5152,7298,Gene-Tran-Gene-Prot
5153,7299,Gene-Tran-Gene-Prot
5154,7300,Gene-Tran-Gene-Prot
5155,7301,Gene-Tran-Gene-Prot
5156,7302,Gene-Tran-Gene-Prot
5157,7303,Gene-Tran-Gene-Prot
5158,7304,Gene-Tran-Gene-Prot
5159,7305,Gene-Tran-Gene-Prot
5160,7306,Gene-Tran-Gene-Prot
5161,7307,Gene-Tran-Gene-Prot
5162,7308,Gene-Tran-Gene-Prot
5163,7309,Gene-Tran-Gene-Prot
5164,7310,Gene-Tran-Gene-Prot
5165,7311,Gene-Tran-Gene-Prot
5166,7312,Gene-Tran-Gene-Prot
5167,7313,Gene-Tran-Gene-Prot
5168,7314,Gene-Tran-Gene-Prot
5169,7315,Gene-Tran-Gene-Prot
5170,7316,Gene-Tran-Gene-Prot
5171,7317,Gene-Tran-Gene-Prot
5172,7318,Gene-Tran-Gene-Prot
5173,7319,Gene-Tran-Gene-Prot
5174,7320,Gene-Tran-Gene-Prot
5175,7321,Gene-Tran-Gene-Prot
5176,7322,Gene-Tran-Gene-Prot
5177,7323,Gene-Tran-Gene-Prot
5178,7324,Gene-Tran-Gene-Prot
5179,7325,Gene-Tran-Gene-Prot
5180,7326,Gene-Tran-Gene-Prot
5181,7327,Gene-Tran-Gene-Prot
5182,7328,Gene-Tran-Gene-Prot
5183,7329,Gene-Tran-Gene-Prot
5184,7330,Gene-Tran-Gene-Prot
5185,7331,Gene-Tran-Gene-Prot
5186,7332,Gene-Tran-Gene-Prot
5187,7333,Gene-Tran-Gene-Prot
5188,7334,Gene-Tran-Gene-Prot
5189,7335,Gene-Tran-Gene-Prot
5190,7336,Gene-Tran-Gene-Prot
5191,7337,Gene-Tran-Gene-Prot
5192,7338,Gene-Tran-Gene-Prot
5193,7339,Gene-Tran-Gene-Prot
5194,7340,Gene-Tran-Gene-Prot
5195,7341,Gene-Tran-Gene-Prot
5196,7342,Gene-Tran-Gene-Prot
5197,7343,Gene-Tran-Gene-Prot
5198,7344,Gene-Tran-Gene-Prot
5199,7345,Gene-Tran-Gene-Prot
5200,7346,Gene-Tran-Gene-Prot
5201,7347,Gene-Tran-Gene-Prot
5202,7348,Gene-Tran-Gene-Prot
5203,7349,Gene-Tran-Gene-Prot
5204,7350,Gene-Tran-Gene-Prot
5205,7351,Gene-Tran-Gene-Prot
5206,7352,Gene-Tran-Gene-Prot
5207,7353,Gene-Tran-Gene-Prot
5208,7354,Gene-Tran-Gene-Prot
5209,7355,Gene-Tran-Gene-Prot
5210,7356,Gene-Tran-Gene-Prot
5211,7357,Gene-Tran-Gene-Prot
5212,7358,Gene-Tran-Gene-Prot
5213,7359,Gene-Tran-Gene-Prot
5214,7360,Gene-Tran-Gene-Prot
5215,7361,Gene-Tran-Gene-Prot
5216,7362,Gene-Tran-Gene-Prot
5217,7363,Gene-Tran-Gene-Prot
5218,7364,Gene-Tran-Gene-Prot
5219,7365,Gene-Tran-Gene-Prot
5220,7366,Gene-Tran-Gene-Prot
5221,7367,Gene-Tran-Gene-Prot
5222,7368,Gene-Tran-Gene-Prot
5223,7369,Gene-Tran-Gene-Prot
5224,7370,Gene-Tran-Gene-Prot
5225,7371,Gene-Tran-Gene-Prot
5226,7372,Gene-Tran-Gene-Prot
5227,7373,Gene-Tran-Gene-Prot
5228,7374,Gene-Tran-Gene-Prot
5229,7375,Gene-Tran-Gene-Prot
5230,7376,Gene-Tran-Gene-Prot
5231,7377,Gene-Tran-Gene-Prot
5232,7378,Gene-Tran-Gene-Prot
5233,7379,Gene-Tran-Gene-Prot
5234,7380,Gene-Tran-Gene-Prot
5235,7381,Gene-Tran-Gene-Prot
5236,7382,Gene-Tran-Gene-Prot
5237,7383,Gene-Tran-Gene-Prot
5238,7384,Gene-Tran-Gene-Prot
5239,7385,Gene-Tran-Gene-Prot
5240,7386,Gene-Tran-Gene-Prot
5241,7387,Gene-Tran-Gene-Prot
5242,7388,Gene-Tran-Gene-Prot
5243,7389,Gene-Tran-Gene-Prot
5244,7390,Gene-Tran-Gene-Prot
5245,7391,Gene-Tran-Gene-Prot
5246,7392,Gene-Tran-Gene-Prot
5247,7393,Gene-Tran-Gene-Prot
5248,7394,Gene-Tran-Gene-Prot
5249,7395,Gene-Tran-Gene-Prot
5250,7396,Gene-Tran-Gene-Prot
5251,7397,Gene-Tran-Gene-Prot
5252,7398,Gene-Tran-Gene-Prot
5253,7399,Gene-Tran-Gene-Prot
5254,7400,Gene-Tran-Gene-Prot
5255,7401,Gene-Tran-Gene-Prot
5256,7402,Gene-Tran-Gene-Prot
5257,7403,Gene-Tran-Gene-Prot
5258,7404,Gene-Tran-Gene-Prot
5259,7405,Gene-Tran-Gene-Prot
5260,7406,Gene-Tran-Gene-Prot
5261,7407,Gene-Tran-Gene-Prot
5262,7408,Gene-Tran-Gene-Prot
5263,7409,Gene-Tran-Gene-Prot
5264,7410,Gene-Tran-Gene-Prot
5265,7411,Gene-Tran-Gene-Prot
5266,7412,Gene-Tran-Gene-Prot
5267,7413,Gene-Tran-Gene-Prot
5268,7414,Gene-Tran-Gene-Prot
5269,7415,Gene-Tran-Gene-Prot
5270,7416,Gene-Tran-Gene-Prot
5271,7417,Gene-Tran-Gene-Prot
5272,7418,Gene-Tran-Gene-Prot
5273,7419,Gene-Tran-Gene-Prot
5274,7420,Gene-Tran-Gene-Prot
5275,7421,Gene-Tran-Gene-Prot
5276,7422,Gene-Tran-Gene-Prot
5277,7423,Gene-Tran-Gene-Prot
5278,7424,Gene-Tran-Gene-Prot
5279,7425,Gene-Tran-Gene-Prot
5280,7426,Gene-Tran-Gene-Prot
5281,7427,Gene-Tran-Gene-Prot
5282,7428,Gene-Tran-Gene-Prot
5283,7429,Gene-Tran-Gene-Prot
5284,7430,Gene-Tran-Gene-Prot
5285,7431,Gene-Tran-Gene-Prot
5286,7432,Gene-Tran-Gene-Prot
5287,7433,Gene-Tran-Gene-Prot
5288,7434,Gene-Tran-Gene-Prot
5289,7435,Gene-Tran-Gene-Prot
5290,7436,Gene-Tran-Gene-Prot
5291,7437,Gene-Tran-Gene-Prot
5292,7438,Gene-Tran-Gene-Prot
5293,7439,Gene-Tran-Gene-Prot
5294,7440,Gene-Tran-Gene-Prot
5295,7441,Gene-Tran-Gene-Prot
5296,7442,Gene-Tran-Gene-Prot
5297,7443,Gene-Tran-Gene-Prot
5298,7444,Gene-Tran-Gene-Prot
5299,7445,Gene-Tran-Gene-Prot
5300,7446,Gene-Tran-Gene-Prot
5301,7447,Gene-Tran-Gene-Prot
5302,7448,Gene-Tran-Gene-Prot
5303,7449,Gene-Tran-Gene-Prot
5304,7450,Gene-Tran-Gene-Prot
5305,7451,Gene-Tran-Gene-Prot
5306,7452,Gene-Tran-Gene-Prot
5307,7453,Gene-Tran-Gene-Prot
5308,7454,Gene-Tran-Gene-Prot
5309,7455,Gene-Tran-Gene-Prot
5310,7456,Gene-Tran-Gene-Prot
5311,7457,Gene-Tran-Gene-Prot
5312,7458,Gene-Tran-Gene-Prot
5313,7459,Gene-Tran-Gene-Prot
5314,7460,Gene-Tran-Gene-Prot
5315,7461,Gene-Tran-Gene-Prot
5316,7462,Gene-Tran-Gene-Prot
5317,7463,Gene-Tran-Gene-Prot
5318,7464,Gene-Tran-Gene-Prot
5319,7465,Gene-Tran-Gene-Prot
5320,7466,Gene-Tran-Gene-Prot
5321,7467,Gene-Tran-Gene-Prot
5322,7468,Gene-Tran-Gene-Prot
5323,7469,Gene-Tran-Gene-Prot
5324,7470,Gene-Tran-Gene-Prot
5325,7471,Gene-Tran-Gene-Prot
5326,7472,Gene-Tran-Gene-Prot
5327,7473,Gene-Tran-Gene-Prot
5328,7474,Gene-Tran-Gene-Prot
5329,7475,Gene-Tran-Gene-Prot
5330,7476,Gene-Tran-Gene-Prot
5331,7477,Gene-Tran-Gene-Prot
5332,7478,Gene-Tran-Gene-Prot
5333,7479,Gene-Tran-Gene-Prot
5334,7480,Gene-Tran-Gene-Prot
5335,7481,Gene-Tran-Gene-Prot
5336,7482,Gene-Tran-Gene-Prot
5337,7483,Gene-Tran-Gene-Prot
5338,7484,Gene-Tran-Gene-Prot
5339,7485,Gene-Tran-Gene-Prot
5340,7486,Gene-Tran-Gene-Prot
5341,7487,Gene-Tran-Gene-Prot
5342,7488,Gene-Tran-Gene-Prot
5343,7489,Gene-Tran-Gene-Prot
5344,7490,Gene-Tran-Gene-Prot
5345,7491,Gene-Tran-Gene-Prot
5346,7492,Gene-Tran-Gene-Prot
5347,7493,Gene-Tran-Gene-Prot
5348,7494,Gene-Tran-Gene-Prot
5349,7495,Gene-Tran-Gene-Prot
5350,7496,Gene-Tran-Gene-Prot
5351,7497,Gene-Tran-Gene-Prot
5352,7498,Gene-Tran-Gene-Prot
5353,7499,Gene-Tran-Gene-Prot
5354,7500,Gene-Tran-Gene-Prot
5355,7501,Gene-Tran-Gene-Prot
5356,7502,Gene-Tran-Gene-Prot
5357,7503,Gene-Tran-Gene-Prot
5358,7504,Gene-Tran-Gene-Prot
5359,7505,Gene-Tran-Gene-Prot
5360,7506,Gene-Tran-Gene-Prot
5361,7507,Gene-Tran-Gene-Prot
5362,7508,Gene-Tran-Gene-Prot
5363,7509,Gene-Tran-Gene-Prot
5364,7510,Gene-Tran-Gene-Prot
5365,7511,Gene-Tran-Gene-Prot
5366,7512,Gene-Tran-Gene-Prot
5367,7513,Gene-Tran-Gene-Prot
5368,7514,Gene-Tran-Gene-Prot
5369,7515,Gene-Tran-Gene-Prot
5370,7516,Gene-Tran-Gene-Prot
5371,7517,Gene-Tran-Gene-Prot
5372,7518,Gene-Tran-Gene-Prot
5373,7519,Gene-Tran-Gene-Prot
5374,7520,Gene-Tran-Gene-Prot
5375,7521,Gene-Tran-Gene-Prot
5376,7522,Gene-Tran-Gene-Prot
5377,7523,Gene-Tran-Gene-Prot
5378,7524,Gene-Tran-Gene-Prot
5379,7525,Gene-Tran-Gene-Prot
5380,7526,Gene-Tran-Gene-Prot
5381,7527,Gene-Tran-Gene-Prot
5382,7528,Gene-Tran-Gene-Prot
5383,7529,Gene-Tran-Gene-Prot
5384,7530,Gene-Tran-Gene-Prot
5385,7531,Gene-Tran-Gene-Prot
5386,7532,Gene-Tran-Gene-Prot
5387,7533,Gene-Tran-Gene-Prot
5388,7534,Gene-Tran-Gene-Prot
5389,7535,Gene-Tran-Gene-Prot
5390,7536,Gene-Tran-Gene-Prot
5391,7537,Gene-Tran-Gene-Prot
5392,7538,Gene-Tran-Gene-Prot
5393,7539,Gene-Tran-Gene-Prot
5394,7540,Gene-Tran-Gene-Prot
5395,7541,Gene-Tran-Gene-Prot
5396,7542,Gene-Tran-Gene-Prot
5397,7543,Gene-Tran-Gene-Prot
5398,7544,Gene-Tran-Gene-Prot
5399,7545,Gene-Tran-Gene-Prot
5400,7546,Gene-Tran-Gene-Prot
5401,7547,Gene-Tran-Gene-Prot
5402,7548,Gene-Tran-Gene-Prot
5403,7549,Gene-Tran-Gene-Prot
5404,7550,Gene-Tran-Gene-Prot
5405,7551,Gene-Tran-Gene-Prot
5406,7552,Gene-Tran-Gene-Prot
5407,7553,Gene-Tran-Gene-Prot
5408,7554,Gene-Tran-Gene-Prot
5409,7555,Gene-Tran-Gene-Prot
5410,7556,Gene-Tran-Gene-Prot
5411,7557,Gene-Tran-Gene-Prot
5412,7558,Gene-Tran-Gene-Prot
5413,7559,Gene-Tran-Gene-Prot
5414,7560,Gene-Tran-Gene-Prot
5415,7561,Gene-Tran-Gene-Prot
5416,7562,Gene-Tran-Gene-Prot
5417,7563,Gene-Tran-Gene-Prot
5418,7564,Gene-Tran-Gene-Prot
5419,7565,Gene-Tran-Gene-Prot
5420,7566,Gene-Tran-Gene-Prot
5421,7567,Gene-Tran-Gene-Prot
5422,7568,Gene-Tran-Gene-Prot
5423,7569,Gene-Tran-Gene-Prot
5424,7570,Gene-Tran-Gene-Prot
5425,7571,Gene-Tran-Gene-Prot
5426,7572,Gene-Tran-Gene-Prot
5427,7573,Gene-Tran-Gene-Prot
5428,7574,Gene-Tran-Gene-Prot
5429,7575,Gene-Tran-Gene-Prot
5430,7576,Gene-Tran-Gene-Prot
5431,7577,Gene-Tran-Gene-Prot
5432,7578,Gene-Tran-Gene-Prot
5433,7579,Gene-Tran-Gene-Prot
5434,7580,Gene-Tran-Gene-Prot
5435,7581,Gene-Tran-Gene-Prot
5436,7582,Gene-Tran-Gene-Prot
5437,7583,Gene-Tran-Gene-Prot
5438,7584,Gene-Tran-Gene-Prot
5439,7585,Gene-Tran-Gene-Prot
5440,7586,Gene-Tran-Gene-Prot
5441,7587,Gene-Tran-Gene-Prot
5442,7588,Gene-Tran-Gene-Prot
5443,7589,Gene-Tran-Gene-Prot
5444,7590,Gene-Tran-Gene-Prot
5445,7591,Gene-Tran-Gene-Prot
5446,7592,Gene-Tran-Gene-Prot
5447,7593,Gene-Tran-Gene-Prot
5448,7594,Gene-Tran-Gene-Prot
5449,7595,Gene-Tran-Gene-Prot
5450,7596,Gene-Tran-Gene-Prot
5451,7597,Gene-Tran-Gene-Prot
5452,7598,Gene-Tran-Gene-Prot
5453,7599,Gene-Tran-Gene-Prot
5454,7600,Gene-Tran-Gene-Prot
5455,7601,Gene-Tran-Gene-Prot
5456,7602,Gene-Tran-Gene-Prot
5457,7603,Gene-Tran-Gene-Prot
5458,7604,Gene-Tran-Gene-Prot
5459,7605,Gene-Tran-Gene-Prot
5460,7606,Gene-Tran-Gene-Prot
5461,7607,Gene-Tran-Gene-Prot
5462,7608,Gene-Tran-Gene-Prot
5463,7609,Gene-Tran-Gene-Prot
5464,7610,Gene-Tran-Gene-Prot
5465,7611,Gene-Tran-Gene-Prot
5466,7612,Gene-Tran-Gene-Prot
5467,7613,Gene-Tran-Gene-Prot
5468,7614,Gene-Tran-Gene-Prot
5469,7615,Gene-Tran-Gene-Prot
5470,7616,Gene-Tran-Gene-Prot
5471,7617,Gene-Tran-Gene-Prot
5472,7618,Gene-Tran-Gene-Prot
5473,7619,Gene-Tran-Gene-Prot
5474,7620,Gene-Tran-Gene-Prot
5475,7621,Gene-Tran-Gene-Prot
5476,7622,Gene-Tran-Gene-Prot
5477,7623,Gene-Tran-Gene-Prot
5478,7624,Gene-Tran-Gene-Prot
5479,7625,Gene-Tran-Gene-Prot
5480,7626,Gene-Tran-Gene-Prot
5481,7627,Gene-Tran-Gene-Prot
5482,7628,Gene-Tran-Gene-Prot
5483,7629,Gene-Tran-Gene-Prot
5484,7630,Gene-Tran-Gene-Prot
5485,7631,Gene-Tran-Gene-Prot
5486,7632,Gene-Tran-Gene-Prot
5487,7633,Gene-Tran-Gene-Prot
5488,7634,Gene-Tran-Gene-Prot
5489,7635,Gene-Tran-Gene-Prot
5490,7636,Gene-Tran-Gene-Prot
5491,7637,Gene-Tran-Gene-Prot
5492,7638,Gene-Tran-Gene-Prot
5493,7639,Gene-Tran-Gene-Prot
5494,7640,Gene-Tran-Gene-Prot
5495,7641,Gene-Tran-Gene-Prot
5496,7642,Gene-Tran-Gene-Prot
5497,7643,Gene-Tran-Gene-Prot
5498,7644,Gene-Tran-Gene-Prot
5499,7645,Gene-Tran-Gene-Prot
